   #R1                        R2                        Energy
   3.6343749761581421        14.243749976158142        2.7999999523162842     
   3.6343749761581421        14.353124976158142        2.7999999523162842     
   3.6343749761581421        14.462499976158142        2.7999999523162842     
   3.6343749761581421        14.571874976158142        2.7999999523162842     
   3.6343749761581421        14.681249976158142        2.7999999523162842     
   3.6343749761581421        14.790624976158142        2.7999999523162842     
   3.6343749761581421        14.899999976158142        2.7999999523162842     

   3.7437499761581421        1.0093749761581421        1.3334207245434131     
   3.7437499761581421        1.1187499761581421       0.62280738747773001     
   3.7437499761581421        1.2281249761581421       0.23053062459421647     
   3.7437499761581421        1.3374999761581421        5.9515608910318971E-002
   3.7437499761581421        1.4468749761581421        4.0693453889545456E-002
   3.7437499761581421        1.5562499761581421       0.12656632106442284     
   3.7437499761581421        1.6656249761581421       0.28387904365837868     
   3.7437499761581421        1.7749999761581421       0.48894468113314182     
   3.7437499761581421        1.8843749761581421       0.72464285988748955     
   3.7437499761581421        1.9937499761581421       0.97844325742807969     
   3.7437499761581421        2.1031249761581421        1.2410770097635893     
   3.7437499761581421        2.2124999761581421        1.5056279145102636     
   3.7437499761581421        2.3218749761581421        1.7669010807785432     
   3.7437499761581421        2.4312499761581421        2.0209779365294001     
   3.7437499761581421        2.5406249761581421        2.2648981143943394     
   3.7437499761581421        2.6499999761581421        2.4964287227989406     
   3.7437499761581421        2.7593749761581421        2.7138944256760871     
   3.7437499761581421        2.8687499761581421        2.7999999523162842     
   3.7437499761581421        2.9781249761581421        2.7999999523162842     
   3.7437499761581421        3.0874999761581421        2.7999999523162842     
   3.7437499761581421        3.1968749761581421        2.7999999523162842     
   3.7437499761581421        3.3062499761581421        2.7999999523162842     
   3.7437499761581421        3.4156249761581421        2.7999999523162842     
   3.7437499761581421        3.5249999761581421        2.7999999523162842     
   3.7437499761581421        3.6343749761581421        2.7999999523162842     
   3.7437499761581421        3.7437499761581421        2.7999999523162842     
   3.7437499761581421        3.8531249761581421        2.7999999523162842     
   3.7437499761581421        3.9624999761581421        2.7999999523162842     
   3.7437499761581421        4.0718749761581421        2.7999999523162842     
   3.7437499761581421        4.1812499761581421        2.7999999523162842     
   3.7437499761581421        4.2906249761581421        2.7999999523162842     
   3.7437499761581421        4.3999999761581421        2.7999999523162842     
   3.7437499761581421        4.5093749761581421        2.7999999523162842     
   3.7437499761581421        4.6187499761581421        2.7999999523162842     
   3.7437499761581421        4.7281249761581421        2.7999999523162842     
   3.7437499761581421        4.8374999761581421        2.7999999523162842     
   3.7437499761581421        4.9468749761581421        2.7999999523162842     
   3.7437499761581421        5.0562499761581421        2.7999999523162842     
   3.7437499761581421        5.1656249761581421        2.7999999523162842     
   3.7437499761581421        5.2749999761581421        2.7999999523162842     
   3.7437499761581421        5.3843749761581421        2.7999999523162842     
   3.7437499761581421        5.4937499761581421        2.7999999523162842     
   3.7437499761581421        5.6031249761581421        2.7999999523162842     
   3.7437499761581421        5.7124999761581421        2.7999999523162842     
   3.7437499761581421        5.8218749761581421        2.7999999523162842     
   3.7437499761581421        5.9312499761581421        2.7999999523162842     
   3.7437499761581421        6.0406249761581421        2.7999999523162842     
   3.7437499761581421        6.1499999761581421        2.7999999523162842     
   3.7437499761581421        6.2593749761581421        2.7999999523162842     
   3.7437499761581421        6.3687499761581421        2.7999999523162842     
   3.7437499761581421        6.4781249761581421        2.7999999523162842     
   3.7437499761581421        6.5874999761581421        2.7999999523162842     
   3.7437499761581421        6.6968749761581421        2.7999999523162842     
   3.7437499761581421        6.8062499761581421        2.7999999523162842     
   3.7437499761581421        6.9156249761581421        2.7999999523162842     
   3.7437499761581421        7.0249999761581421        2.7999999523162842     
   3.7437499761581421        7.1343749761581421        2.7999999523162842     
   3.7437499761581421        7.2437499761581421        2.7999999523162842     
   3.7437499761581421        7.3531249761581421        2.7999999523162842     
   3.7437499761581421        7.4624999761581421        2.7999999523162842     
   3.7437499761581421        7.5718749761581421        2.7999999523162842     
   3.7437499761581421        7.6812499761581421        2.7999999523162842     
   3.7437499761581421        7.7906249761581421        2.7999999523162842     
   3.7437499761581421        7.8999999761581421        2.7999999523162842     
   3.7437499761581421        8.0093749761581421        2.7999999523162842     
   3.7437499761581421        8.1187499761581421        2.7999999523162842     
   3.7437499761581421        8.2281249761581421        2.7999999523162842     
   3.7437499761581421        8.3374999761581421        2.7999999523162842     
   3.7437499761581421        8.4468749761581421        2.7999999523162842     
   3.7437499761581421        8.5562499761581421        2.7999999523162842     
   3.7437499761581421        8.6656249761581421        2.7999999523162842     
   3.7437499761581421        8.7749999761581421        2.7999999523162842     
   3.7437499761581421        8.8843749761581421        2.7999999523162842     
   3.7437499761581421        8.9937499761581421        2.7999999523162842     
   3.7437499761581421        9.1031249761581421        2.7999999523162842     
   3.7437499761581421        9.2124999761581421        2.7999999523162842     
   3.7437499761581421        9.3218749761581421        2.7999999523162842     
   3.7437499761581421        9.4312499761581421        2.7999999523162842     
   3.7437499761581421        9.5406249761581421        2.7999999523162842     
   3.7437499761581421        9.6499999761581421        2.7999999523162842     
   3.7437499761581421        9.7593749761581421        2.7999999523162842     
   3.7437499761581421        9.8687499761581421        2.7999999523162842     
   3.7437499761581421        9.9781249761581421        2.7999999523162842     
   3.7437499761581421        10.087499976158142        2.7999999523162842     
   3.7437499761581421        10.196874976158142        2.7999999523162842     
   3.7437499761581421        10.306249976158142        2.7999999523162842     
   3.7437499761581421        10.415624976158142        2.7999999523162842     
   3.7437499761581421        10.524999976158142        2.7999999523162842     
   3.7437499761581421        10.634374976158142        2.7999999523162842     
   3.7437499761581421        10.743749976158142        2.7999999523162842     
   3.7437499761581421        10.853124976158142        2.7999999523162842     
   3.7437499761581421        10.962499976158142        2.7999999523162842     
   3.7437499761581421        11.071874976158142        2.7999999523162842     
   3.7437499761581421        11.181249976158142        2.7999999523162842     
   3.7437499761581421        11.290624976158142        2.7999999523162842     
   3.7437499761581421        11.399999976158142        2.7999999523162842     
   3.7437499761581421        11.509374976158142        2.7999999523162842     
   3.7437499761581421        11.618749976158142        2.7999999523162842     
   3.7437499761581421        11.728124976158142        2.7999999523162842     
   3.7437499761581421        11.837499976158142        2.7999999523162842     
   3.7437499761581421        11.946874976158142        2.7999999523162842     
   3.7437499761581421        12.056249976158142        2.7999999523162842     
   3.7437499761581421        12.165624976158142        2.7999999523162842     
   3.7437499761581421        12.274999976158142        2.7999999523162842     
   3.7437499761581421        12.384374976158142        2.7999999523162842     
   3.7437499761581421        12.493749976158142        2.7999999523162842     
   3.7437499761581421        12.603124976158142        2.7999999523162842     
   3.7437499761581421        12.712499976158142        2.7999999523162842     
   3.7437499761581421        12.821874976158142        2.7999999523162842     
   3.7437499761581421        12.931249976158142        2.7999999523162842     
   3.7437499761581421        13.040624976158142        2.7999999523162842     
   3.7437499761581421        13.149999976158142        2.7999999523162842     
   3.7437499761581421        13.259374976158142        2.7999999523162842     
   3.7437499761581421        13.368749976158142        2.7999999523162842     
   3.7437499761581421        13.478124976158142        2.7999999523162842     
   3.7437499761581421        13.587499976158142        2.7999999523162842     
   3.7437499761581421        13.696874976158142        2.7999999523162842     
   3.7437499761581421        13.806249976158142        2.7999999523162842     
   3.7437499761581421        13.915624976158142        2.7999999523162842     
   3.7437499761581421        14.024999976158142        2.7999999523162842     
   3.7437499761581421        14.134374976158142        2.7999999523162842     
   3.7437499761581421        14.243749976158142        2.7999999523162842     
   3.7437499761581421        14.353124976158142        2.7999999523162842     
   3.7437499761581421        14.462499976158142        2.7999999523162842     
   3.7437499761581421        14.571874976158142        2.7999999523162842     
   3.7437499761581421        14.681249976158142        2.7999999523162842     
   3.7437499761581421        14.790624976158142        2.7999999523162842     
   3.7437499761581421        14.899999976158142        2.7999999523162842     

   3.8531249761581421        1.0093749761581421        1.3229536507254507     
   3.8531249761581421        1.1187499761581421       0.61270648242882997     
   3.8531249761581421        1.2281249761581421       0.22166584216708368     
   3.8531249761581421        1.3374999761581421        5.1862510412135188E-002
   3.8531249761581421        1.4468749761581421        3.4178344512903525E-002
   3.8531249761581421        1.5562499761581421       0.12111460783748898     
   3.8531249761581421        1.6656249761581421       0.27942820894658982     
   3.8531249761581421        1.7749999761581421       0.48545172422308325     
   3.8531249761581421        1.8843749761581421       0.72208847375389462     
   3.8531249761581421        1.9937499761581421       0.97683446930421602     
   3.8531249761581421        2.1031249761581421        1.2404494303501716     
   3.8531249761581421        2.2124999761581421        1.5060482990562256     
   3.8531249761581421        2.3218749761581421        1.7684706514087922     
   3.8531249761581421        2.4312499761581421        2.0238368139334995     
   3.8531249761581421        2.5406249761581421        2.2692311897270794     
   3.8531249761581421        2.6499999761581421        2.5024732894420132     
   3.8531249761581421        2.7593749761581421        2.7219497970436910     
   3.8531249761581421        2.8687499761581421        2.7999999523162842     
   3.8531249761581421        2.9781249761581421        2.7999999523162842     
   3.8531249761581421        3.0874999761581421        2.7999999523162842     
   3.8531249761581421        3.1968749761581421        2.7999999523162842     
   3.8531249761581421        3.3062499761581421        2.7999999523162842     
   3.8531249761581421        3.4156249761581421        2.7999999523162842     
   3.8531249761581421        3.5249999761581421        2.7999999523162842     
   3.8531249761581421        3.6343749761581421        2.7999999523162842     
   3.8531249761581421        3.7437499761581421        2.7999999523162842     
   3.8531249761581421        3.8531249761581421        2.7999999523162842     
   3.8531249761581421        3.9624999761581421        2.7999999523162842     
   3.8531249761581421        4.0718749761581421        2.7999999523162842     
   3.8531249761581421        4.1812499761581421        2.7999999523162842     
   3.8531249761581421        4.2906249761581421        2.7999999523162842     
   3.8531249761581421        4.3999999761581421        2.7999999523162842     
   3.8531249761581421        4.5093749761581421        2.7999999523162842     
   3.8531249761581421        4.6187499761581421        2.7999999523162842     
   3.8531249761581421        4.7281249761581421        2.7999999523162842     
   3.8531249761581421        4.8374999761581421        2.7999999523162842     
   3.8531249761581421        4.9468749761581421        2.7999999523162842     
   3.8531249761581421        5.0562499761581421        2.7999999523162842     
   3.8531249761581421        5.1656249761581421        2.7999999523162842     
   3.8531249761581421        5.2749999761581421        2.7999999523162842     
   3.8531249761581421        5.3843749761581421        2.7999999523162842     
   3.8531249761581421        5.4937499761581421        2.7999999523162842     
   3.8531249761581421        5.6031249761581421        2.7999999523162842     
   3.8531249761581421        5.7124999761581421        2.7999999523162842     
   3.8531249761581421        5.8218749761581421        2.7999999523162842     
   3.8531249761581421        5.9312499761581421        2.7999999523162842     
   3.8531249761581421        6.0406249761581421        2.7999999523162842     
   3.8531249761581421        6.1499999761581421        2.7999999523162842     
   3.8531249761581421        6.2593749761581421        2.7999999523162842     
   3.8531249761581421        6.3687499761581421        2.7999999523162842     
   3.8531249761581421        6.4781249761581421        2.7999999523162842     
   3.8531249761581421        6.5874999761581421        2.7999999523162842     
   3.8531249761581421        6.6968749761581421        2.7999999523162842     
   3.8531249761581421        6.8062499761581421        2.7999999523162842     
   3.8531249761581421        6.9156249761581421        2.7999999523162842     
   3.8531249761581421        7.0249999761581421        2.7999999523162842     
   3.8531249761581421        7.1343749761581421        2.7999999523162842     
   3.8531249761581421        7.2437499761581421        2.7999999523162842     
   3.8531249761581421        7.3531249761581421        2.7999999523162842     
   3.8531249761581421        7.4624999761581421        2.7999999523162842     
   3.8531249761581421        7.5718749761581421        2.7999999523162842     
   3.8531249761581421        7.6812499761581421        2.7999999523162842     
   3.8531249761581421        7.7906249761581421        2.7999999523162842     
   3.8531249761581421        7.8999999761581421        2.7999999523162842     
   3.8531249761581421        8.0093749761581421        2.7999999523162842     
   3.8531249761581421        8.1187499761581421        2.7999999523162842     
   3.8531249761581421        8.2281249761581421        2.7999999523162842     
   3.8531249761581421        8.3374999761581421        2.7999999523162842     
   3.8531249761581421        8.4468749761581421        2.7999999523162842     
   3.8531249761581421        8.5562499761581421        2.7999999523162842     
   3.8531249761581421        8.6656249761581421        2.7999999523162842     
   3.8531249761581421        8.7749999761581421        2.7999999523162842     
   3.8531249761581421        8.8843749761581421        2.7999999523162842     
   3.8531249761581421        8.9937499761581421        2.7999999523162842     
   3.8531249761581421        9.1031249761581421        2.7999999523162842     
   3.8531249761581421        9.2124999761581421        2.7999999523162842     
   3.8531249761581421        9.3218749761581421        2.7999999523162842     
   3.8531249761581421        9.4312499761581421        2.7999999523162842     
   3.8531249761581421        9.5406249761581421        2.7999999523162842     
   3.8531249761581421        9.6499999761581421        2.7999999523162842     
   3.8531249761581421        9.7593749761581421        2.7999999523162842     
   3.8531249761581421        9.8687499761581421        2.7999999523162842     
   3.8531249761581421        9.9781249761581421        2.7999999523162842     
   3.8531249761581421        10.087499976158142        2.7999999523162842     
   3.8531249761581421        10.196874976158142        2.7999999523162842     
   3.8531249761581421        10.306249976158142        2.7999999523162842     
   3.8531249761581421        10.415624976158142        2.7999999523162842     
   3.8531249761581421        10.524999976158142        2.7999999523162842     
   3.8531249761581421        10.634374976158142        2.7999999523162842     
   3.8531249761581421        10.743749976158142        2.7999999523162842     
   3.8531249761581421        10.853124976158142        2.7999999523162842     
   3.8531249761581421        10.962499976158142        2.7999999523162842     
   3.8531249761581421        11.071874976158142        2.7999999523162842     
   3.8531249761581421        11.181249976158142        2.7999999523162842     
   3.8531249761581421        11.290624976158142        2.7999999523162842     
   3.8531249761581421        11.399999976158142        2.7999999523162842     
   3.8531249761581421        11.509374976158142        2.7999999523162842     
   3.8531249761581421        11.618749976158142        2.7999999523162842     
   3.8531249761581421        11.728124976158142        2.7999999523162842     
   3.8531249761581421        11.837499976158142        2.7999999523162842     
   3.8531249761581421        11.946874976158142        2.7999999523162842     
   3.8531249761581421        12.056249976158142        2.7999999523162842     
   3.8531249761581421        12.165624976158142        2.7999999523162842     
   3.8531249761581421        12.274999976158142        2.7999999523162842     
   3.8531249761581421        12.384374976158142        2.7999999523162842     
   3.8531249761581421        12.493749976158142        2.7999999523162842     
   3.8531249761581421        12.603124976158142        2.7999999523162842     
   3.8531249761581421        12.712499976158142        2.7999999523162842     
   3.8531249761581421        12.821874976158142        2.7999999523162842     
   3.8531249761581421        12.931249976158142        2.7999999523162842     
   3.8531249761581421        13.040624976158142        2.7999999523162842     
   3.8531249761581421        13.149999976158142        2.7999999523162842     
   3.8531249761581421        13.259374976158142        2.7999999523162842     
   3.8531249761581421        13.368749976158142        2.7999999523162842     
   3.8531249761581421        13.478124976158142        2.7999999523162842     
   3.8531249761581421        13.587499976158142        2.7999999523162842     
   3.8531249761581421        13.696874976158142        2.7999999523162842     
   3.8531249761581421        13.806249976158142        2.7999999523162842     
   3.8531249761581421        13.915624976158142        2.7999999523162842     
   3.8531249761581421        14.024999976158142        2.7999999523162842     
   3.8531249761581421        14.134374976158142        2.7999999523162842     
   3.8531249761581421        14.243749976158142        2.7999999523162842     
   3.8531249761581421        14.353124976158142        2.7999999523162842     
   3.8531249761581421        14.462499976158142        2.7999999523162842     
   3.8531249761581421        14.571874976158142        2.7999999523162842     
   3.8531249761581421        14.681249976158142        2.7999999523162842     
   3.8531249761581421        14.790624976158142        2.7999999523162842     
   3.8531249761581421        14.899999976158142        2.7999999523162842     

   3.9624999761581421        1.0093749761581421        1.3143914706452966     
   3.9624999761581421        1.1187499761581421       0.60439235091636379     
   3.9624999761581421        1.2281249761581421       0.21444527368475050     
   3.9624999761581421        1.3374999761581421        4.5682599644803160E-002
   3.9624999761581421        1.4468749761581421        2.8948989071393191E-002
   3.9624999761581421        1.5562499761581421       0.11675206469326389     
   3.9624999761581421        1.6656249761581421       0.27586406237692351     
   3.9624999761581421        1.7749999761581421       0.48263700319331393     
   3.9624999761581421        1.8843749761581421       0.71999533663515636     
   3.9624999761581421        1.9937499761581421       0.97545704762512342     
   3.9624999761581421        2.1031249761581421        1.2398047147178684     
   3.9624999761581421        2.2124999761581421        1.5061774924968800     
   3.9624999761581421        2.3218749761581421        1.7694412011735008     
   3.9624999761581421        2.4312499761581421        2.0257452907852622     
   3.9624999761581421        2.5406249761581421        2.2722072302317513     
   3.9624999761581421        2.6499999761581421        2.5066848812249831     
   3.9624999761581421        2.7593749761581421        2.7276102133536253     
   3.9624999761581421        2.8687499761581421        2.7999999523162842     
   3.9624999761581421        2.9781249761581421        2.7999999523162842     
   3.9624999761581421        3.0874999761581421        2.7999999523162842     
   3.9624999761581421        3.1968749761581421        2.7999999523162842     
   3.9624999761581421        3.3062499761581421        2.7999999523162842     
   3.9624999761581421        3.4156249761581421        2.7999999523162842     
   3.9624999761581421        3.5249999761581421        2.7999999523162842     
   3.9624999761581421        3.6343749761581421        2.7999999523162842     
   3.9624999761581421        3.7437499761581421        2.7999999523162842     
   3.9624999761581421        3.8531249761581421        2.7999999523162842     
   3.9624999761581421        3.9624999761581421        2.7999999523162842     
   3.9624999761581421        4.0718749761581421        2.7999999523162842     
   3.9624999761581421        4.1812499761581421        2.7999999523162842     
   3.9624999761581421        4.2906249761581421        2.7999999523162842     
   3.9624999761581421        4.3999999761581421        2.7999999523162842     
   3.9624999761581421        4.5093749761581421        2.7999999523162842     
   3.9624999761581421        4.6187499761581421        2.7999999523162842     
   3.9624999761581421        4.7281249761581421        2.7999999523162842     
   3.9624999761581421        4.8374999761581421        2.7999999523162842     
   3.9624999761581421        4.9468749761581421        2.7999999523162842     
   3.9624999761581421        5.0562499761581421        2.7999999523162842     
   3.9624999761581421        5.1656249761581421        2.7999999523162842     
   3.9624999761581421        5.2749999761581421        2.7999999523162842     
   3.9624999761581421        5.3843749761581421        2.7999999523162842     
   3.9624999761581421        5.4937499761581421        2.7999999523162842     
   3.9624999761581421        5.6031249761581421        2.7999999523162842     
   3.9624999761581421        5.7124999761581421        2.7999999523162842     
   3.9624999761581421        5.8218749761581421        2.7999999523162842     
   3.9624999761581421        5.9312499761581421        2.7999999523162842     
   3.9624999761581421        6.0406249761581421        2.7999999523162842     
   3.9624999761581421        6.1499999761581421        2.7999999523162842     
   3.9624999761581421        6.2593749761581421        2.7999999523162842     
   3.9624999761581421        6.3687499761581421        2.7999999523162842     
   3.9624999761581421        6.4781249761581421        2.7999999523162842     
   3.9624999761581421        6.5874999761581421        2.7999999523162842     
   3.9624999761581421        6.6968749761581421        2.7999999523162842     
   3.9624999761581421        6.8062499761581421        2.7999999523162842     
   3.9624999761581421        6.9156249761581421        2.7999999523162842     
   3.9624999761581421        7.0249999761581421        2.7999999523162842     
   3.9624999761581421        7.1343749761581421        2.7999999523162842     
   3.9624999761581421        7.2437499761581421        2.7999999523162842     
   3.9624999761581421        7.3531249761581421        2.7999999523162842     
   3.9624999761581421        7.4624999761581421        2.7999999523162842     
   3.9624999761581421        7.5718749761581421        2.7999999523162842     
   3.9624999761581421        7.6812499761581421        2.7999999523162842     
   3.9624999761581421        7.7906249761581421        2.7999999523162842     
   3.9624999761581421        7.8999999761581421        2.7999999523162842     
   3.9624999761581421        8.0093749761581421        2.7999999523162842     
   3.9624999761581421        8.1187499761581421        2.7999999523162842     
   3.9624999761581421        8.2281249761581421        2.7999999523162842     
   3.9624999761581421        8.3374999761581421        2.7999999523162842     
   3.9624999761581421        8.4468749761581421        2.7999999523162842     
   3.9624999761581421        8.5562499761581421        2.7999999523162842     
   3.9624999761581421        8.6656249761581421        2.7999999523162842     
   3.9624999761581421        8.7749999761581421        2.7999999523162842     
   3.9624999761581421        8.8843749761581421        2.7999999523162842     
   3.9624999761581421        8.9937499761581421        2.7999999523162842     
   3.9624999761581421        9.1031249761581421        2.7999999523162842     
   3.9624999761581421        9.2124999761581421        2.7999999523162842     
   3.9624999761581421        9.3218749761581421        2.7999999523162842     
   3.9624999761581421        9.4312499761581421        2.7999999523162842     
   3.9624999761581421        9.5406249761581421        2.7999999523162842     
   3.9624999761581421        9.6499999761581421        2.7999999523162842     
   3.9624999761581421        9.7593749761581421        2.7999999523162842     
   3.9624999761581421        9.8687499761581421        2.7999999523162842     
   3.9624999761581421        9.9781249761581421        2.7999999523162842     
   3.9624999761581421        10.087499976158142        2.7999999523162842     
   3.9624999761581421        10.196874976158142        2.7999999523162842     
   3.9624999761581421        10.306249976158142        2.7999999523162842     
   3.9624999761581421        10.415624976158142        2.7999999523162842     
   3.9624999761581421        10.524999976158142        2.7999999523162842     
   3.9624999761581421        10.634374976158142        2.7999999523162842     
   3.9624999761581421        10.743749976158142        2.7999999523162842     
   3.9624999761581421        10.853124976158142        2.7999999523162842     
   3.9624999761581421        10.962499976158142        2.7999999523162842     
   3.9624999761581421        11.071874976158142        2.7999999523162842     
   3.9624999761581421        11.181249976158142        2.7999999523162842     
   3.9624999761581421        11.290624976158142        2.7999999523162842     
   3.9624999761581421        11.399999976158142        2.7999999523162842     
   3.9624999761581421        11.509374976158142        2.7999999523162842     
   3.9624999761581421        11.618749976158142        2.7999999523162842     
   3.9624999761581421        11.728124976158142        2.7999999523162842     
   3.9624999761581421        11.837499976158142        2.7999999523162842     
   3.9624999761581421        11.946874976158142        2.7999999523162842     
   3.9624999761581421        12.056249976158142        2.7999999523162842     
   3.9624999761581421        12.165624976158142        2.7999999523162842     
   3.9624999761581421        12.274999976158142        2.7999999523162842     
   3.9624999761581421        12.384374976158142        2.7999999523162842     
   3.9624999761581421        12.493749976158142        2.7999999523162842     
   3.9624999761581421        12.603124976158142        2.7999999523162842     
   3.9624999761581421        12.712499976158142        2.7999999523162842     
   3.9624999761581421        12.821874976158142        2.7999999523162842     
   3.9624999761581421        12.931249976158142        2.7999999523162842     
   3.9624999761581421        13.040624976158142        2.7999999523162842     
   3.9624999761581421        13.149999976158142        2.7999999523162842     
   3.9624999761581421        13.259374976158142        2.7999999523162842     
   3.9624999761581421        13.368749976158142        2.7999999523162842     
   3.9624999761581421        13.478124976158142        2.7999999523162842     
   3.9624999761581421        13.587499976158142        2.7999999523162842     
   3.9624999761581421        13.696874976158142        2.7999999523162842     
   3.9624999761581421        13.806249976158142        2.7999999523162842     
   3.9624999761581421        13.915624976158142        2.7999999523162842     
   3.9624999761581421        14.024999976158142        2.7999999523162842     
   3.9624999761581421        14.134374976158142        2.7999999523162842     
   3.9624999761581421        14.243749976158142        2.7999999523162842     
   3.9624999761581421        14.353124976158142        2.7999999523162842     
   3.9624999761581421        14.462499976158142        2.7999999523162842     
   3.9624999761581421        14.571874976158142        2.7999999523162842     
   3.9624999761581421        14.681249976158142        2.7999999523162842     
   3.9624999761581421        14.790624976158142        2.7999999523162842     
   3.9624999761581421        14.899999976158142        2.7999999523162842     

   4.0718749761581421        1.0093749761581421        1.3074502841294973     
   4.0718749761581421        1.1187499761581421       0.59761095074290338     
   4.0718749761581421        1.2281249761581421       0.20860936200160116     
   4.0718749761581421        1.3374999761581421        4.0722549831054423E-002
   4.0718749761581421        1.4468749761581421        2.4770438426140805E-002
   4.0718749761581421        1.5562499761581421       0.11327260754241314     
   4.0718749761581421        1.6656249761581421       0.27301809625340023     
   4.0718749761581421        1.7749999761581421       0.48037688182969340     
   4.0718749761581421        1.8843749761581421       0.71829116402496485     
   4.0718749761581421        1.9937499761581421       0.97429640564803921     
   4.0718749761581421        2.1031249761581421        1.2391928593834236     
   4.0718749761581421        2.2124999761581421        1.5061381394604869     
   4.0718749761581421        2.3218749761581421        1.7700178831015230     
   4.0718749761581421        2.4312499761581421        2.0270032995657403     
   4.0718749761581421        2.5406249761581421        2.2742362582870004     
   4.0718749761581421        2.6499999761581421        2.5096025815804199     
   4.0718749761581421        2.7593749761581421        2.7315669705363419     
   4.0718749761581421        2.8687499761581421        2.7999999523162842     
   4.0718749761581421        2.9781249761581421        2.7999999523162842     
   4.0718749761581421        3.0874999761581421        2.7999999523162842     
   4.0718749761581421        3.1968749761581421        2.7999999523162842     
   4.0718749761581421        3.3062499761581421        2.7999999523162842     
   4.0718749761581421        3.4156249761581421        2.7999999523162842     
   4.0718749761581421        3.5249999761581421        2.7999999523162842     
   4.0718749761581421        3.6343749761581421        2.7999999523162842     
   4.0718749761581421        3.7437499761581421        2.7999999523162842     
   4.0718749761581421        3.8531249761581421        2.7999999523162842     
   4.0718749761581421        3.9624999761581421        2.7999999523162842     
   4.0718749761581421        4.0718749761581421        2.7999999523162842     
   4.0718749761581421        4.1812499761581421        2.7999999523162842     
   4.0718749761581421        4.2906249761581421        2.7999999523162842     
   4.0718749761581421        4.3999999761581421        2.7999999523162842     
   4.0718749761581421        4.5093749761581421        2.7999999523162842     
   4.0718749761581421        4.6187499761581421        2.7999999523162842     
   4.0718749761581421        4.7281249761581421        2.7999999523162842     
   4.0718749761581421        4.8374999761581421        2.7999999523162842     
   4.0718749761581421        4.9468749761581421        2.7999999523162842     
   4.0718749761581421        5.0562499761581421        2.7999999523162842     
   4.0718749761581421        5.1656249761581421        2.7999999523162842     
   4.0718749761581421        5.2749999761581421        2.7999999523162842     
   4.0718749761581421        5.3843749761581421        2.7999999523162842     
   4.0718749761581421        5.4937499761581421        2.7999999523162842     
   4.0718749761581421        5.6031249761581421        2.7999999523162842     
   4.0718749761581421        5.7124999761581421        2.7999999523162842     
   4.0718749761581421        5.8218749761581421        2.7999999523162842     
   4.0718749761581421        5.9312499761581421        2.7999999523162842     
   4.0718749761581421        6.0406249761581421        2.7999999523162842     
   4.0718749761581421        6.1499999761581421        2.7999999523162842     
   4.0718749761581421        6.2593749761581421        2.7999999523162842     
   4.0718749761581421        6.3687499761581421        2.7999999523162842     
   4.0718749761581421        6.4781249761581421        2.7999999523162842     
   4.0718749761581421        6.5874999761581421        2.7999999523162842     
   4.0718749761581421        6.6968749761581421        2.7999999523162842     
   4.0718749761581421        6.8062499761581421        2.7999999523162842     
   4.0718749761581421        6.9156249761581421        2.7999999523162842     
   4.0718749761581421        7.0249999761581421        2.7999999523162842     
   4.0718749761581421        7.1343749761581421        2.7999999523162842     
   4.0718749761581421        7.2437499761581421        2.7999999523162842     
   4.0718749761581421        7.3531249761581421        2.7999999523162842     
   4.0718749761581421        7.4624999761581421        2.7999999523162842     
   4.0718749761581421        7.5718749761581421        2.7999999523162842     
   4.0718749761581421        7.6812499761581421        2.7999999523162842     
   4.0718749761581421        7.7906249761581421        2.7999999523162842     
   4.0718749761581421        7.8999999761581421        2.7999999523162842     
   4.0718749761581421        8.0093749761581421        2.7999999523162842     
   4.0718749761581421        8.1187499761581421        2.7999999523162842     
   4.0718749761581421        8.2281249761581421        2.7999999523162842     
   4.0718749761581421        8.3374999761581421        2.7999999523162842     
   4.0718749761581421        8.4468749761581421        2.7999999523162842     
   4.0718749761581421        8.5562499761581421        2.7999999523162842     
   4.0718749761581421        8.6656249761581421        2.7999999523162842     
   4.0718749761581421        8.7749999761581421        2.7999999523162842     
   4.0718749761581421        8.8843749761581421        2.7999999523162842     
   4.0718749761581421        8.9937499761581421        2.7999999523162842     
   4.0718749761581421        9.1031249761581421        2.7999999523162842     
   4.0718749761581421        9.2124999761581421        2.7999999523162842     
   4.0718749761581421        9.3218749761581421        2.7999999523162842     
   4.0718749761581421        9.4312499761581421        2.7999999523162842     
   4.0718749761581421        9.5406249761581421        2.7999999523162842     
   4.0718749761581421        9.6499999761581421        2.7999999523162842     
   4.0718749761581421        9.7593749761581421        2.7999999523162842     
   4.0718749761581421        9.8687499761581421        2.7999999523162842     
   4.0718749761581421        9.9781249761581421        2.7999999523162842     
   4.0718749761581421        10.087499976158142        2.7999999523162842     
   4.0718749761581421        10.196874976158142        2.7999999523162842     
   4.0718749761581421        10.306249976158142        2.7999999523162842     
   4.0718749761581421        10.415624976158142        2.7999999523162842     
   4.0718749761581421        10.524999976158142        2.7999999523162842     
   4.0718749761581421        10.634374976158142        2.7999999523162842     
   4.0718749761581421        10.743749976158142        2.7999999523162842     
   4.0718749761581421        10.853124976158142        2.7999999523162842     
   4.0718749761581421        10.962499976158142        2.7999999523162842     
   4.0718749761581421        11.071874976158142        2.7999999523162842     
   4.0718749761581421        11.181249976158142        2.7999999523162842     
   4.0718749761581421        11.290624976158142        2.7999999523162842     
