   #R1                       R2                        Energy
   5.1719998121261597        8.9099996685981750        2.7999999523162842     
   5.4389998018741608        1.1669999659061432       0.36672457436888750     
   5.4389998018741608        1.4339999556541443        2.6307883595299698E-003
   5.4389998018741608        1.7009999454021454       0.32507529317191303     
   5.4389998018741608        1.9679999351501465       0.90776130360659357     
   5.4389998018741608        2.2349999248981476        1.5601698539058364     
   5.4389998018741608        2.5019999146461487        2.1920459032416932     
   5.4389998018741608        2.7689999043941498        2.7599926865011586     
   5.4389998018741608        3.0359998941421509        2.7999999523162842     
   5.4389998018741608        3.3029998838901520        2.7999999523162842     
   5.4389998018741608        3.5699998736381531        2.7999999523162842     
   5.4389998018741608        3.8369998633861542        2.7999999523162842     
   5.4389998018741608        4.1039998531341553        2.7999999523162842     
   5.4389998018741608        4.3709998428821564        2.7999999523162842     
   5.4389998018741608        4.6379998326301575        2.7999999523162842     
   5.4389998018741608        4.9049998223781586        2.7999999523162842     
   5.4389998018741608        5.1719998121261597        2.7999999523162842     
   5.4389998018741608        5.4389998018741608        2.7999999523162842     
   5.4389998018741608        5.7059997916221619        2.7999999523162842     
   5.4389998018741608        5.9729997813701630        2.7999999523162842     
   5.4389998018741608        6.2399997711181641        2.7999999523162842     
   5.4389998018741608        6.5069997608661652        2.7999999523162842     
   5.4389998018741608        6.7739997506141663        2.7999999523162842     
   5.4389998018741608        7.0409997403621674        2.7999999523162842     
   5.4389998018741608        7.3079997301101685        2.7999999523162842     
   5.4389998018741608        7.5749997198581696        2.7999999523162842     
   5.4389998018741608        7.8419997096061707        2.7999999523162842     
   5.4389998018741608        8.1089996993541718        2.7999999523162842     
   5.4389998018741608        8.3759996891021729        2.7999999523162842     
   5.4389998018741608        8.6429996788501740        2.7999999523162842     
   5.4389998018741608        8.9099996685981750        2.7999999523162842     
   5.7059997916221619        1.1669999659061432       0.36596426553538258     
   5.7059997916221619        1.4339999556541443        2.3352029480989515E-003
   5.7059997916221619        1.7009999454021454       0.32512593405458767     
   5.7059997916221619        1.9679999351501465       0.90797142076111526     
   5.7059997916221619        2.2349999248981476        1.5604299884325952     
   5.7059997916221619        2.5019999146461487        2.1923221641638646     
   5.7059997916221619        2.7689999043941498        2.7602902431634271     
   5.7059997916221619        3.0359998941421509        2.7999999523162842     
   5.7059997916221619        3.3029998838901520        2.7999999523162842     
   5.7059997916221619        3.5699998736381531        2.7999999523162842     
   5.7059997916221619        3.8369998633861542        2.7999999523162842     
   5.7059997916221619        4.1039998531341553        2.7999999523162842     
   5.7059997916221619        4.3709998428821564        2.7999999523162842     
   5.7059997916221619        4.6379998326301575        2.7999999523162842     
   5.7059997916221619        4.9049998223781586        2.7999999523162842     
   5.7059997916221619        5.1719998121261597        2.7999999523162842     
   5.7059997916221619        5.4389998018741608        2.7999999523162842     
   5.7059997916221619        5.7059997916221619        2.7999999523162842     
   5.7059997916221619        5.9729997813701630        2.7999999523162842     
   5.7059997916221619        6.2399997711181641        2.7999999523162842     
   5.7059997916221619        6.5069997608661652        2.7999999523162842     
   5.7059997916221619        6.7739997506141663        2.7999999523162842     
   5.7059997916221619        7.0409997403621674        2.7999999523162842     
   5.7059997916221619        7.3079997301101685        2.7999999523162842     
   5.7059997916221619        7.5749997198581696        2.7999999523162842     
   5.7059997916221619        7.8419997096061707        2.7999999523162842     
   5.7059997916221619        8.1089996993541718        2.7999999523162842     
   5.7059997916221619        8.3759996891021729        2.7999999523162842     
   5.7059997916221619        8.6429996788501740        2.7999999523162842     
   5.7059997916221619        8.9099996685981750        2.7999999523162842     
   5.9729997813701630        1.1669999659061432       0.36578600901301489     
   5.9729997813701630        1.4339999556541443        2.4399551742648835E-003
   5.9729997813701630        1.7009999454021454       0.32538693800409213     
   5.9729997813701630        1.9679999351501465       0.90827306569306121     
   5.9729997813701630        2.2349999248981476        1.5607237402244352     
   5.9729997813701630        2.5019999146461487        2.1926009902708254     
   5.9729997813701630        2.7689999043941498        2.7605628257055832     
   5.9729997813701630        3.0359998941421509        2.7999999523162842     
   5.9729997813701630        3.3029998838901520        2.7999999523162842     
   5.9729997813701630        3.5699998736381531        2.7999999523162842     
   5.9729997813701630        3.8369998633861542        2.7999999523162842     
   5.9729997813701630        4.1039998531341553        2.7999999523162842     
   5.9729997813701630        4.3709998428821564        2.7999999523162842     
   5.9729997813701630        4.6379998326301575        2.7999999523162842     
   5.9729997813701630        4.9049998223781586        2.7999999523162842     
   5.9729997813701630        5.1719998121261597        2.7999999523162842     
   5.9729997813701630        5.4389998018741608        2.7999999523162842     
   5.9729997813701630        5.7059997916221619        2.7999999523162842     
   5.9729997813701630        5.9729997813701630        2.7999999523162842     
   5.9729997813701630        6.2399997711181641        2.7999999523162842     
   5.9729997813701630        6.5069997608661652        2.7999999523162842     
   5.9729997813701630        6.7739997506141663        2.7999999523162842     
   5.9729997813701630        7.0409997403621674        2.7999999523162842     
   5.9729997813701630        7.3079997301101685        2.7999999523162842     
   5.9729997813701630        7.5749997198581696        2.7999999523162842     
   5.9729997813701630        7.8419997096061707        2.7999999523162842     
   5.9729997813701630        8.1089996993541718        2.7999999523162842     
   5.9729997813701630        8.3759996891021729        2.7999999523162842     
   5.9729997813701630        8.6429996788501740        2.7999999523162842     
   5.9729997813701630        8.9099996685981750        2.7999999523162842     
   6.2399997711181641        1.1669999659061432       0.36593444678116610     
   6.2399997711181641        1.4339999556541443        2.7263417745731159E-003
   6.2399997711181641        1.7009999454021454       0.32571709860750658     
   6.2399997711181641        1.9679999351501465       0.90859018453644746     
   6.2399997711181641        2.2349999248981476        1.5610132442615514     
   6.2399997711181641        2.5019999146461487        2.1928663997935778     
   6.2399997711181641        2.7689999043941498        2.7608123723463209     
   6.2399997711181641        3.0359998941421509        2.7999999523162842     
   6.2399997711181641        3.3029998838901520        2.7999999523162842     
   6.2399997711181641        3.5699998736381531        2.7999999523162842     
   6.2399997711181641        3.8369998633861542        2.7999999523162842     
   6.2399997711181641        4.1039998531341553        2.7999999523162842     
   6.2399997711181641        4.3709998428821564        2.7999999523162842     
   6.2399997711181641        4.6379998326301575        2.7999999523162842     
   6.2399997711181641        4.9049998223781586        2.7999999523162842     
   6.2399997711181641        5.1719998121261597        2.7999999523162842     
   6.2399997711181641        5.4389998018741608        2.7999999523162842     
   6.2399997711181641        5.7059997916221619        2.7999999523162842     
   6.2399997711181641        5.9729997813701630        2.7999999523162842     
   6.2399997711181641        6.2399997711181641        2.7999999523162842     
   6.2399997711181641        6.5069997608661652        2.7999999523162842     
   6.2399997711181641        6.7739997506141663        2.7999999523162842     
   6.2399997711181641        7.0409997403621674        2.7999999523162842     
   6.2399997711181641        7.3079997301101685        2.7999999523162842     
   6.2399997711181641        7.5749997198581696        2.7999999523162842     
   6.2399997711181641        7.8419997096061707        2.7999999523162842     
   6.2399997711181641        8.1089996993541718        2.7999999523162842     
   6.2399997711181641        8.3759996891021729        2.7999999523162842     
   6.2399997711181641        8.6429996788501740        2.7999999523162842     
   6.2399997711181641        8.9099996685981750        2.7999999523162842     
   6.5069997608661652        1.1669999659061432       0.36621775500802384     
   6.5069997608661652        1.4339999556541443        3.0583021832097184E-003
   6.5069997608661652        1.7009999454021454       0.32604287860921355     
   6.5069997608661652        1.9679999351501465       0.90888736986948981     
   6.5069997608661652        2.2349999248981476        1.5612805748021221     
   6.5069997608661652        2.5019999146461487        2.1931091463753858     
   6.5069997608661652        2.7689999043941498        2.7610368789208235     
   6.5069997608661652        3.0359998941421509        2.7999999523162842     
   6.5069997608661652        3.3029998838901520        2.7999999523162842     
   6.5069997608661652        3.5699998736381531        2.7999999523162842     
   6.5069997608661652        3.8369998633861542        2.7999999523162842     
   6.5069997608661652        4.1039998531341553        2.7999999523162842     
   6.5069997608661652        4.3709998428821564        2.7999999523162842     
   6.5069997608661652        4.6379998326301575        2.7999999523162842     
   6.5069997608661652        4.9049998223781586        2.7999999523162842     
   6.5069997608661652        5.1719998121261597        2.7999999523162842     
   6.5069997608661652        5.4389998018741608        2.7999999523162842     
   6.5069997608661652        5.7059997916221619        2.7999999523162842     
   6.5069997608661652        5.9729997813701630        2.7999999523162842     
   6.5069997608661652        6.2399997711181641        2.7999999523162842     
   6.5069997608661652        6.5069997608661652        2.7999999523162842     
   6.5069997608661652        6.7739997506141663        2.7999999523162842     
   6.5069997608661652        7.0409997403621674        2.7999999523162842     
   6.5069997608661652        7.3079997301101685        2.7999999523162842     
   6.5069997608661652        7.5749997198581696        2.7999999523162842     
   6.5069997608661652        7.8419997096061707        2.7999999523162842     
   6.5069997608661652        8.1089996993541718        2.7999999523162842     
   6.5069997608661652        8.3759996891021729        2.7999999523162842     
   6.5069997608661652        8.6429996788501740        2.7999999523162842     
   6.5069997608661652        8.9099996685981750        2.7999999523162842     
   6.7739997506141663        1.1669999659061432       0.36652552598532956     
   6.7739997506141663        1.4339999556541443        3.3726841928870340E-003
   6.7739997506141663        1.7009999454021454       0.32633653340883406     
   6.7739997506141663        1.9679999351501465       0.90915271595232350     
   6.7739997506141663        2.2349999248981476        1.5615193162369621     
   6.7739997506141663        2.5019999146461487        2.1933254101801065     
   6.7739997506141663        2.7689999043941498        2.7612352344112230     
   6.7739997506141663        3.0359998941421509        2.7999999523162842     
   6.7739997506141663        3.3029998838901520        2.7999999523162842     
   6.7739997506141663        3.5699998736381531        2.7999999523162842     
   6.7739997506141663        3.8369998633861542        2.7999999523162842     
   6.7739997506141663        4.1039998531341553        2.7999999523162842     
   6.7739997506141663        4.3709998428821564        2.7999999523162842     
   6.7739997506141663        4.6379998326301575        2.7999999523162842     
   6.7739997506141663        4.9049998223781586        2.7999999523162842     
   6.7739997506141663        5.1719998121261597        2.7999999523162842     
   6.7739997506141663        5.4389998018741608        2.7999999523162842     
   6.7739997506141663        5.7059997916221619        2.7999999523162842     
   6.7739997506141663        5.9729997813701630        2.7999999523162842     
   6.7739997506141663        6.2399997711181641        2.7999999523162842     
   6.7739997506141663        6.5069997608661652        2.7999999523162842     
   6.7739997506141663        6.7739997506141663        2.7999999523162842     
   6.7739997506141663        7.0409997403621674        2.7999999523162842     
   6.7739997506141663        7.3079997301101685        2.7999999523162842     
   6.7739997506141663        7.5749997198581696        2.7999999523162842     
   6.7739997506141663        7.8419997096061707        2.7999999523162842     
   6.7739997506141663        8.1089996993541718        2.7999999523162842     
   6.7739997506141663        8.3759996891021729        2.7999999523162842     
   6.7739997506141663        8.6429996788501740        2.7999999523162842     
   6.7739997506141663        8.9099996685981750        2.7999999523162842     
   7.0409997403621674        1.1669999659061432       0.36680961368152815     
   7.0409997403621674        1.4339999556541443        3.6492847613971316E-003
   7.0409997403621674        1.7009999454021454       0.32659228127056622     
   7.0409997403621674        1.9679999351501465       0.90938455751083602     
   7.0409997403621674        2.2349999248981476        1.5617285177855686     
   7.0409997403621674        2.5019999146461487        2.1935146975806630     
   7.0409997403621674        2.7689999043941498        2.7614078980126782     
   7.0409997403621674        3.0359998941421509        2.7999999523162842     
   7.0409997403621674        3.3029998838901520        2.7999999523162842     
   7.0409997403621674        3.5699998736381531        2.7999999523162842     
   7.0409997403621674        3.8369998633861542        2.7999999523162842     
   7.0409997403621674        4.1039998531341553        2.7999999523162842     
   7.0409997403621674        4.3709998428821564        2.7999999523162842     
   7.0409997403621674        4.6379998326301575        2.7999999523162842     
   7.0409997403621674        4.9049998223781586        2.7999999523162842     
   7.0409997403621674        5.1719998121261597        2.7999999523162842     
   7.0409997403621674        5.4389998018741608        2.7999999523162842     
   7.0409997403621674        5.7059997916221619        2.7999999523162842     
   7.0409997403621674        5.9729997813701630        2.7999999523162842     
   7.0409997403621674        6.2399997711181641        2.7999999523162842     
   7.0409997403621674        6.5069997608661652        2.7999999523162842     
   7.0409997403621674        6.7739997506141663        2.7999999523162842     
   7.0409997403621674        7.0409997403621674        2.7999999523162842     
   7.0409997403621674        7.3079997301101685        2.7999999523162842     
   7.0409997403621674        7.5749997198581696        2.7999999523162842     
   7.0409997403621674        7.8419997096061707        2.7999999523162842     
   7.0409997403621674        8.1089996993541718        2.7999999523162842     
   7.0409997403621674        8.3759996891021729        2.7999999523162842     
   7.0409997403621674        8.6429996788501740        2.7999999523162842     
   7.0409997403621674        8.9099996685981750        2.7999999523162842     
   7.3079997301101685        1.1669999659061432       0.36705604305884698     
   7.3079997301101685        1.4339999556541443        3.8862760944814272E-003
   7.3079997301101685        1.7009999454021454       0.32681204580651541     
   7.3079997301101685        1.9679999351501465       0.90958478555721545     
   7.3079997301101685        2.2349999248981476        1.5619095697240390     
   7.3079997301101685        2.5019999146461487        2.1936782867198601     
   7.3079997301101685        2.7689999043941498        2.7615564470824951     
   7.3079997301101685        3.0359998941421509        2.7999999523162842     
   7.3079997301101685        3.3029998838901520        2.7999999523162842     
   7.3079997301101685        3.5699998736381531        2.7999999523162842     
   7.3079997301101685        3.8369998633861542        2.7999999523162842     
   7.3079997301101685        4.1039998531341553        2.7999999523162842     
   7.3079997301101685        4.3709998428821564        2.7999999523162842     
   7.3079997301101685        4.6379998326301575        2.7999999523162842     
   7.3079997301101685        4.9049998223781586        2.7999999523162842     
   7.3079997301101685        5.1719998121261597        2.7999999523162842     
   7.3079997301101685        5.4389998018741608        2.7999999523162842     
   7.3079997301101685        5.7059997916221619        2.7999999523162842     
   7.3079997301101685        5.9729997813701630        2.7999999523162842     
   7.3079997301101685        6.2399997711181641        2.7999999523162842     
   7.3079997301101685        6.5069997608661652        2.7999999523162842     
   7.3079997301101685        6.7739997506141663        2.7999999523162842     
   7.3079997301101685        7.0409997403621674        2.7999999523162842     
   7.3079997301101685        7.3079997301101685        2.7999999523162842     
   7.3079997301101685        7.5749997198581696        2.7999999523162842     
   7.3079997301101685        7.8419997096061707        2.7999999523162842     
   7.3079997301101685        8.1089996993541718        2.7999999523162842     
   7.3079997301101685        8.3759996891021729        2.7999999523162842     
   7.3079997301101685        8.6429996788501740        2.7999999523162842     
   7.3079997301101685        8.9099996685981750        2.7999999523162842     
   7.5749997198581696        1.1669999659061432       0.36726488597819335     
   7.5749997198581696        1.4339999556541443        4.0874049250257307E-003
   7.5749997198581696        1.7009999454021454       0.32699958488328157     
   7.5749997198581696        1.9679999351501465       0.90975631134761248     
   7.5749997198581696        2.2349999248981476        1.5620648054906539     
   7.5749997198581696        2.5019999146461487        2.1938182931238828     
   7.5749997198581696        2.7689999043941498        2.7616830577727356     
   7.5749997198581696        3.0359998941421509        2.7999999523162842     
   7.5749997198581696        3.3029998838901520        2.7999999523162842     
   7.5749997198581696        3.5699998736381531        2.7999999523162842     
   7.5749997198581696        3.8369998633861542        2.7999999523162842     
   7.5749997198581696        4.1039998531341553        2.7999999523162842     
   7.5749997198581696        4.3709998428821564        2.7999999523162842     
   7.5749997198581696        4.6379998326301575        2.7999999523162842     
   7.5749997198581696        4.9049998223781586        2.7999999523162842     
   7.5749997198581696        5.1719998121261597        2.7999999523162842     
   7.5749997198581696        5.4389998018741608        2.7999999523162842     
   7.5749997198581696        5.7059997916221619        2.7999999523162842     
   7.5749997198581696        5.9729997813701630        2.7999999523162842     
   7.5749997198581696        6.2399997711181641        2.7999999523162842     
   7.5749997198581696        6.5069997608661652        2.7999999523162842     
   7.5749997198581696        6.7739997506141663        2.7999999523162842     
   7.5749997198581696        7.0409997403621674        2.7999999523162842     
   7.5749997198581696        7.3079997301101685        2.7999999523162842     
   7.5749997198581696        7.5749997198581696        2.7999999523162842     
   7.5749997198581696        7.8419997096061707        2.7999999523162842     
   7.5749997198581696        8.1089996993541718        2.7999999523162842     
   7.5749997198581696        8.3759996891021729        2.7999999523162842     
   7.5749997198581696        8.6429996788501740        2.7999999523162842     
   7.5749997198581696        8.9099996685981750        2.7999999523162842     
   7.8419997096061707        1.1669999659061432       0.36744035026346683     
   7.8419997096061707        1.4339999556541443        4.2572996085137680E-003
   7.8419997096061707        1.7009999454021454       0.32715877303700164     
   7.8419997096061707        1.9679999351501465       0.90990226779505345     
   7.8419997096061707        2.2349999248981476        1.5621969018705153     
   7.8419997096061707        2.5019999146461487        2.1939371828575345     
   7.8419997096061707        2.7689999043941498        2.7617901718338662     
   7.8419997096061707        3.0359998941421509        2.7999999523162842     
   7.8419997096061707        3.3029998838901520        2.7999999523162842     
   7.8419997096061707        3.5699998736381531        2.7999999523162842     
   7.8419997096061707        3.8369998633861542        2.7999999523162842     
   7.8419997096061707        4.1039998531341553        2.7999999523162842     
   7.8419997096061707        4.3709998428821564        2.7999999523162842     
   7.8419997096061707        4.6379998326301575        2.7999999523162842     
   7.8419997096061707        4.9049998223781586        2.7999999523162842     
   7.8419997096061707        5.1719998121261597        2.7999999523162842     
   7.8419997096061707        5.4389998018741608        2.7999999523162842     
   7.8419997096061707        5.7059997916221619        2.7999999523162842     
   7.8419997096061707        5.9729997813701630        2.7999999523162842     
   7.8419997096061707        6.2399997711181641        2.7999999523162842     
   7.8419997096061707        6.5069997608661652        2.7999999523162842     
   7.8419997096061707        6.7739997506141663        2.7999999523162842     
   7.8419997096061707        7.0409997403621674        2.7999999523162842     
   7.8419997096061707        7.3079997301101685        2.7999999523162842     
   7.8419997096061707        7.5749997198581696        2.7999999523162842     
   7.8419997096061707        7.8419997096061707        2.7999999523162842     
   7.8419997096061707        8.1089996993541718        2.7999999523162842     
   7.8419997096061707        8.3759996891021729        2.7999999523162842     
   7.8419997096061707        8.6429996788501740        2.7999999523162842     
   7.8419997096061707        8.9099996685981750        2.7999999523162842     
   8.1089996993541718        1.1669999659061432       0.36758719935576628     
   8.1089996993541718        1.4339999556541443        4.4002978976907759E-003
   8.1089996993541718        1.7009999454021454       0.32729326253837326     
   8.1089996993541718        1.9679999351501465       0.91002576527850465     
   8.1089996993541718        2.2349999248981476        1.5623086247656304     
   8.1089996993541718        2.5019999146461487        2.1940375406981176     
   8.1089996993541718        2.7689999043941498        2.7618803021302818     
   8.1089996993541718        3.0359998941421509        2.7999999523162842     
   8.1089996993541718        3.3029998838901520        2.7999999523162842     
   8.1089996993541718        3.5699998736381531        2.7999999523162842     
   8.1089996993541718        3.8369998633861542        2.7999999523162842     
   8.1089996993541718        4.1039998531341553        2.7999999523162842     
   8.1089996993541718        4.3709998428821564        2.7999999523162842     
   8.1089996993541718        4.6379998326301575        2.7999999523162842     
   8.1089996993541718        4.9049998223781586        2.7999999523162842     
   8.1089996993541718        5.1719998121261597        2.7999999523162842     
   8.1089996993541718        5.4389998018741608        2.7999999523162842     
   8.1089996993541718        5.7059997916221619        2.7999999523162842     
   8.1089996993541718        5.9729997813701630        2.7999999523162842     
   8.1089996993541718        6.2399997711181641        2.7999999523162842     
   8.1089996993541718        6.5069997608661652        2.7999999523162842     
   8.1089996993541718        6.7739997506141663        2.7999999523162842     
   8.1089996993541718        7.0409997403621674        2.7999999523162842     
   8.1089996993541718        7.3079997301101685        2.7999999523162842     
   8.1089996993541718        7.5749997198581696        2.7999999523162842     
   8.1089996993541718        7.8419997096061707        2.7999999523162842     
   8.1089996993541718        8.1089996993541718        2.7999999523162842     
   8.1089996993541718        8.3759996891021729        2.7999999523162842     
   8.1089996993541718        8.6429996788501740        2.7999999523162842     
   8.1089996993541718        8.9099996685981750        2.7999999523162842     
   8.3759996891021729        1.1669999659061432       0.36770981690498605     
   8.3759996891021729        1.4339999556541443        4.5202939204411884E-003
   8.3759996891021729        1.7009999454021454       0.32740643954888771     
   8.3759996891021729        1.9679999351501465       0.91012979981440234     
   8.3759996891021729        2.2349999248981476        1.5624027086806125     
   8.3759996891021729        2.5019999146461487        2.1941219310736715     
   8.3759996891021729        2.7689999043941498        2.7619558895943053     
   8.3759996891021729        3.0359998941421509        2.7999999523162842     
   8.3759996891021729        3.3029998838901520        2.7999999523162842     
   8.3759996891021729        3.5699998736381531        2.7999999523162842     
   8.3759996891021729        3.8369998633861542        2.7999999523162842     
   8.3759996891021729        4.1039998531341553        2.7999999523162842     
   8.3759996891021729        4.3709998428821564        2.7999999523162842     
   8.3759996891021729        4.6379998326301575        2.7999999523162842     
   8.3759996891021729        4.9049998223781586        2.7999999523162842     
   8.3759996891021729        5.1719998121261597        2.7999999523162842     
   8.3759996891021729        5.4389998018741608        2.7999999523162842     
   8.3759996891021729        5.7059997916221619        2.7999999523162842     
   8.3759996891021729        5.9729997813701630        2.7999999523162842     
   8.3759996891021729        6.2399997711181641        2.7999999523162842     
   8.3759996891021729        6.5069997608661652        2.7999999523162842     
   8.3759996891021729        6.7739997506141663        2.7999999523162842     
   8.3759996891021729        7.0409997403621674        2.7999999523162842     
   8.3759996891021729        7.3079997301101685        2.7999999523162842     
   8.3759996891021729        7.5749997198581696        2.7999999523162842     
   8.3759996891021729        7.8419997096061707        2.7999999523162842     
   8.3759996891021729        8.1089996993541718        2.7999999523162842     
   8.3759996891021729        8.3759996891021729        2.7999999523162842     
   8.3759996891021729        8.6429996788501740        2.7999999523162842     
   8.3759996891021729        8.9099996685981750        2.7999999523162842     
   8.6429996788501740        1.1669999659061432       0.36781204868857653     
   8.6429996788501740        1.4339999556541443        4.6207513147360135E-003
   8.6429996788501740        1.7009999454021454       0.32750140960447927     
   8.6429996788501740        1.9679999351501465       0.91021719495216202     
   8.6429996788501740        2.2349999248981476        1.5624817579873955     
   8.6429996788501740        2.5019999146461487        2.1941927703761497     
   8.6429996788501740        2.7689999043941498        2.7620192059667099     
   8.6429996788501740        3.0359998941421509        2.7999999523162842     
   8.6429996788501740        3.3029998838901520        2.7999999523162842     
   8.6429996788501740        3.5699998736381531        2.7999999523162842     
   8.6429996788501740        3.8369998633861542        2.7999999523162842     
   8.6429996788501740        4.1039998531341553        2.7999999523162842     
   8.6429996788501740        4.3709998428821564        2.7999999523162842     
   8.6429996788501740        4.6379998326301575        2.7999999523162842     
   8.6429996788501740        4.9049998223781586        2.7999999523162842     
   8.6429996788501740        5.1719998121261597        2.7999999523162842     
   8.6429996788501740        5.4389998018741608        2.7999999523162842     
   8.6429996788501740        5.7059997916221619        2.7999999523162842     
   8.6429996788501740        5.9729997813701630        2.7999999523162842     
   8.6429996788501740        6.2399997711181641        2.7999999523162842     
   8.6429996788501740        6.5069997608661652        2.7999999523162842     
   8.6429996788501740        6.7739997506141663        2.7999999523162842     
   8.6429996788501740        7.0409997403621674        2.7999999523162842     
   8.6429996788501740        7.3079997301101685        2.7999999523162842     
   8.6429996788501740        7.5749997198581696        2.7999999523162842     
   8.6429996788501740        7.8419997096061707        2.7999999523162842     
   8.6429996788501740        8.1089996993541718        2.7999999523162842     
   8.6429996788501740        8.3759996891021729        2.7999999523162842     
   8.6429996788501740        8.6429996788501740        2.7999999523162842     
   8.6429996788501740        8.9099996685981750        2.7999999523162842     
   8.9099996685981750        1.1669999659061432       0.36789720334490783     
   8.9099996685981750        1.4339999556541443        4.7047201630324104E-003
   8.9099996685981750        1.7009999454021454       0.32758097821904197     
   8.9099996685981750        1.9679999351501465       0.91029053348269418     
   8.9099996685981750        2.2349999248981476        1.5625481386077220     
   8.9099996685981750        2.5019999146461487        2.1942522367719834     
   8.9099996685981750        2.7689999043941498        2.7620724371268390     
   8.9099996685981750        3.0359998941421509        2.7999999523162842     
   8.9099996685981750        3.3029998838901520        2.7999999523162842     
   8.9099996685981750        3.5699998736381531        2.7999999523162842     
   8.9099996685981750        3.8369998633861542        2.7999999523162842     
   8.9099996685981750        4.1039998531341553        2.7999999523162842     
   8.9099996685981750        4.3709998428821564        2.7999999523162842     
   8.9099996685981750        4.6379998326301575        2.7999999523162842     
   8.9099996685981750        4.9049998223781586        2.7999999523162842     
   8.9099996685981750        5.1719998121261597        2.7999999523162842     
   8.9099996685981750        5.4389998018741608        2.7999999523162842     
   8.9099996685981750        5.7059997916221619        2.7999999523162842     
   8.9099996685981750        5.9729997813701630        2.7999999523162842     
   8.9099996685981750        6.2399997711181641        2.7999999523162842     
   8.9099996685981750        6.5069997608661652        2.7999999523162842     
   8.9099996685981750        6.7739997506141663        2.7999999523162842     
   8.9099996685981750        7.0409997403621674        2.7999999523162842     
   8.9099996685981750        7.3079997301101685        2.7999999523162842     
   8.9099996685981750        7.5749997198581696        2.7999999523162842     
   8.9099996685981750        7.8419997096061707        2.7999999523162842     
   8.9099996685981750        8.1089996993541718        2.7999999523162842     
   8.9099996685981750        8.3759996891021729        2.7999999523162842     
   8.9099996685981750        8.6429996788501740        2.7999999523162842     
   8.9099996685981750        8.9099996685981750        2.7999999523162842     
